date,open,high,low,close,volume
2014-08-25,78.8,78.85,77.88,77.88,6361
2014-08-26,78.7,79.53,77.89,79.53,70806
2014-08-27,79.53,79.53,78.5,78.77,40693
2014-08-28,78.77,78.77,76.2,76.2,73752
2014-08-29,76.31,77.07,75.21,76.21,121299
2014-09-01,77.0,77.0,75.9,76.13,44671
2014-09-02,76.9,77.5,76.17,77.18,31597
2014-09-03,77.18,80.75,77.18,80.75,132513
2014-09-04,80.5,84.86,79.6,84.59,454880
2014-09-05,84.88,85.05,82.5,85.05,132205
2014-09-08,85.0,85.0,83.57,84.55,131508
2014-09-09,84.25,85.0,83.37,83.75,83526
2014-09-10,83.0,85.0,82.93,84.9,108091
2014-09-11,84.54,84.9,83.04,83.04,68480
2014-09-12,83.85,85.03,83.85,84.8,120354
2014-09-15,84.95,87.9,84.43,86.75,112352
2014-09-16,86.8,87.88,85.33,86.75,103313
2014-09-17,87.0,87.9,86.37,87.8,144679
2014-09-18,87.8,87.9,86.5,86.5,336883
2014-09-19,87.2,87.85,86.12,87.0,1784949
2014-09-22,86.99,87.44,86.34,86.92,69412
2014-09-23,86.9,87.2,86.28,86.7,60030
2014-09-24,87.0,87.0,84.35,84.7,160738
2014-09-25,84.7,85.0,82.74,83.51,113426
2014-09-26,82.3,83.01,82.3,82.47,122440
2014-09-29,83.19,83.46,82.51,82.85,81795
2014-09-30,82.85,85.65,82.62,84.95,137904
2014-10-01,83.99,85.0,83.5,84.3,66996
2014-10-02,83.0,83.69,82.36,83.0,118856
2014-10-03,83.5,83.85,82.82,83.06,37933
2014-10-06,83.5,84.87,83.11,83.8,75669
2014-10-07,82.8,83.99,82.03,82.36,92545
2014-10-08,82.02,82.03,78.75,78.75,321930
2014-10-09,79.5,79.5,77.5,78.0,364339
2014-10-10,77.0,77.0,75.53,75.6,158311
2014-10-13,75.65,77.39,75.53,75.9,180118
2014-10-14,76.6,76.6,75.65,76.1,59018
2014-10-15,76.1,76.2,73.18,73.3,70760
