date,open,high,close,low,volume
2015-11-03,51.29,52.4,49.26,49.75,298037
2015-11-04,49.65,49.75,48.31,49.49,559293
2015-11-05,49.28,50.4,47.41,48.0,2223754
2015-11-06,48.0,48.99,46.33,47.95,547375
2015-11-09,47.96,48.68,47.7,48.5,637960
2015-11-10,48.9,50.9,48.9,50.75,1076056
2015-11-12,51.0,51.91,50.94,51.39,940525
2015-11-13,51.25,51.5,50.7,51.01,889078
2015-11-16,51.13,52.3,50.75,51.15,246808
2015-11-17,51.15,53.5,51.15,53.15,325083
2015-11-18,52.85,54.5,52.85,54.25,334390
2015-11-19,54.2,54.99,53.8,54.35,285371
2015-11-20,53.99,54.89,53.25,53.65,385837
2015-11-23,54.21,54.21,52.65,54.09,555833
2015-11-24,53.8,54.98,53.36,53.5,532623
2015-11-25,53.99,55.84,52.1,54.0,522956
2015-11-26,54.03,55.54,54.03,54.4,131214
2015-11-27,54.01,54.44,52.46,52.46,245761
2015-11-30,52.46,54.98,51.68,52.0,820126
2015-12-01,53.0,53.32,52.0,53.0,352114
2015-12-02,53.0,54.44,52.61,53.5,617908
2015-12-03,53.13,54.0,52.6,53.6,321069
2015-12-04,53.23,54.6,53.01,54.6,420498
2015-12-07,54.5,56.0,54.5,55.5,354501
2015-12-08,55.73,57.8,53.7,55.52,694779
2015-12-09,55.56,57.0,52.0,52.0,1325601
2015-12-10,51.98,53.44,47.33,49.17,633265
2015-12-11,49.74,49.98,46.7,48.39,686272
2015-12-14,47.81,49.8,47.12,48.1,356104
2015-12-15,47.52,49.72,47.52,48.99,712542
2015-12-16,49.34,49.8,48.52,49.0,460266
2015-12-17,49.54,52.5,49.48,52.5,668610
2015-12-18,51.87,53.45,51.1,52.9,503940
2015-12-21,53.0,54.51,52.58,53.65,274048
2015-12-22,54.1,54.1,49.82,51.7,279138
2015-12-23,51.9,52.15,51.12,51.3,150292
2015-12-28,51.02,51.7,50.64,51.4,164905
2015-12-29,51.4,53.0,51.4,51.5,282455
2015-12-30,51.52,52.0,48.11,48.5,448539
2016-01-04,46.84,48.37,46.24,46.59,288999
2016-01-05,47.13,50.43,46.85,50.0,498055
2016-01-07,47.9,50.19,47.51,50.0,702903
2016-01-08,50.3,50.87,48.25,49.83,643746
2016-01-11,49.75,51.5,49.69,49.85,350830
2016-01-12,49.61,50.01,48.03,48.13,418364
2016-01-13,48.5,49.95,48.0,48.25,485057
2016-01-14,47.67,49.0,47.5,48.57,657616
2016-01-15,48.5,48.65,47.53,47.95,690552
2016-01-18,47.8,48.5,46.62,47.0,548013
2016-01-19,47.54,48.45,47.0,47.3,861612
2016-01-20,46.7,47.48,45.25,45.25,426806
2016-01-21,46.0,47.75,46.0,47.28,400675
2016-01-22,48.0,49.0,47.01,48.63,337184
2016-01-25,48.76,49.25,47.38,48.0,544518
2016-01-26,47.47,51.88,47.33,49.54,1212491
2016-01-27,49.55,49.9,48.23,49.9,440352
2016-01-28,50.27,52.95,50.27,52.29,924577
2016-01-29,52.5,55.05,52.29,55.0,1246089
2016-02-01,55.0,55.4,53.11,53.74,418188
2016-02-02,53.76,54.0,51.61,51.85,263311
2016-02-03,51.85,53.86,51.56,53.75,619487
2016-02-04,54.41,54.49,52.61,53.5,1263724
2016-02-05,54.21,56.45,53.7,55.99,582904
2016-02-08,55.0,56.26,54.03,56.04,252358
2016-02-09,56.0,56.46,55.5,56.1,445051
2016-02-10,56.0,57.5,56.0,56.9,307545
2016-02-11,57.13,58.85,56.23,58.25,687012
2016-02-12,57.99,59.69,56.4,56.9,461250
2016-02-15,56.9,57.9,53.26,53.5,311865
2016-02-16,53.5,54.53,52.67,54.46,297878
2016-02-17,54.02,56.25,54.02,56.25,476827
2016-02-18,56.25,57.24,54.52,55.0,425415
2016-02-19,55.0,55.58,54.2,54.83,918948
2016-02-22,55.0,57.5,54.86,56.7,559775
2016-02-23,56.36,56.5,55.04,55.84,434327
2016-02-24,56.29,56.29,53.7,53.85,282050
2016-02-25,54.0,54.01,50.09,50.55,1274378
2016-02-26,50.91,51.27,47.66,48.8,1543309
2016-02-29,49.0,50.43,48.5,49.71,801436
2016-03-01,50.0,50.88,49.57,50.0,443343
2016-03-02,49.97,50.5,49.0,49.4,780536
2016-03-03,49.67,51.9,49.25,51.9,720537
2016-03-04,52.0,52.85,51.09,52.85,397835
2016-03-07,52.85,52.88,51.97,52.77,205046
2016-03-08,52.0,52.7,50.16,50.59,362552
2016-03-09,51.47,51.52,50.56,51.0,446024
2016-03-10,50.75,51.3,49.92,50.1,386212
2016-03-11,50.5,50.66,49.87,50.25,297563
2016-03-14,50.5,50.9,50.1,50.57,241461
2016-03-15,50.7,51.02,50.11,51.02,373765
2016-03-16,51.3,51.39,50.6,50.7,252801
2016-03-17,50.84,53.06,50.84,53.0,352362
2016-03-18,53.45,54.34,52.88,53.28,506579
2016-03-21,53.45,53.95,53.0,53.75,186833
2016-03-22,53.99,54.47,52.85,53.6,429153
2016-03-23,53.8,53.8,52.63,53.25,215091
2016-03-24,53.17,53.4,52.81,53.25,298709
2016-03-29,53.25,53.74,52.83,53.0,179778
2016-03-30,53.48,53.48,52.89,53.21,566107
2016-03-31,53.1,53.55,52.82,53.35,941624
2016-04-01,53.35,53.4,53.0,53.4,543145
2016-04-04,53.5,54.4,53.18,54.0,245542
2016-04-05,54.0,54.22,53.45,53.95,280632
2016-04-06,53.99,54.8,53.6,54.41,326568
2016-04-07,54.8,54.8,54.01,54.54,138159
2016-04-08,54.59,55.03,54.1,54.1,312113
2016-04-11,54.11,55.85,54.11,55.46,291078
2016-04-12,53.51,56.03,53.5,56.0,176838
2016-04-13,56.25,56.5,55.58,56.5,198574
2016-04-14,57.0,57.21,54.62,55.3,298670
2016-04-15,55.3,56.59,54.12,55.77,496233
2016-04-18,55.5,56.1,54.84,55.89,207044
2016-04-19,55.75,56.1,55.17,55.8,233732
2016-04-20,55.56,55.86,54.21,54.6,209400
2016-04-21,54.97,55.48,54.32,55.01,248248
2016-04-22,54.93,55.31,54.25,54.87,201965
2016-04-25,54.87,55.14,53.84,54.07,152082
2016-04-26,53.85,54.3,53.5,53.55,401705
2016-04-27,53.54,54.49,53.1,53.69,118460
2016-04-28,53.78,54.37,53.04,54.0,218127
2016-04-29,53.91,54.81,53.57,54.5,181358
2016-05-02,54.5,54.72,53.73,54.09,61816
2016-05-04,53.88,54.85,53.38,54.47,368190
2016-05-05,54.0,54.36,52.0,53.1,225375
2016-05-06,52.43,52.46,50.3,50.55,276796
2016-05-09,50.55,51.46,49.0,49.41,283469
2016-05-10,49.7,49.85,48.17,49.35,323082
2016-05-11,49.4,49.94,49.04,49.3,208775
2016-05-12,49.29,49.95,49.1,49.2,247458
2016-05-13,48.88,49.39,46.76,47.0,783491
2016-05-16,47.0,47.8,46.76,47.44,449979
2016-05-17,47.63,47.94,46.8,47.0,452886
2016-05-18,46.99,48.0,46.77,48.0,739180
2016-05-19,47.9,47.99,45.45,46.2,632713
2016-05-20,46.7,50.3,46.53,49.61,677237
2016-05-23,50.0,50.21,49.0,49.0,349559
2016-05-24,49.37,49.86,49.0,49.2,435532
2016-05-25,49.5,50.32,49.0,49.0,259502
2016-05-27,49.39,50.36,47.55,50.1,485126
2016-05-30,49.5,50.28,49.12,50.05,195080
2016-05-31,49.5,49.96,48.99,48.99,991199
2016-06-01,49.98,49.98,48.62,49.24,263404
2016-06-02,48.3,49.89,48.01,49.5,218137
2016-06-03,49.89,50.84,49.02,50.68,270869
2016-06-06,50.88,51.84,49.24,50.21,205405
2016-06-07,49.99,50.59,49.06,49.2,577100
2016-06-08,49.39,49.39,48.5,48.8,669685
2016-06-09,49.0,49.11,46.8,47.5,1280927
2016-06-10,47.5,47.64,45.87,46.48,775433
2016-06-13,46.0,46.11,45.5,45.9,193117
2016-06-14,45.52,45.74,44.9,45.21,283171
2016-06-15,45.59,46.4,45.52,45.79,236140
2016-06-16,45.01,46.1,44.59,45.0,359096
2016-06-17,45.11,46.18,44.97,45.68,513391
2016-06-20,46.09,46.76,45.71,46.4,365877
2016-06-21,46.1,46.69,45.86,46.46,383551
2016-06-22,46.5,46.5,45.64,46.27,252872
2016-06-23,46.26,47.31,46.0,47.0,465787
2016-06-24,42.5,45.65,42.5,45.38,667836
2016-06-27,45.0,46.14,44.3,45.2,338978
2016-06-28,45.22,47.89,45.22,47.07,383061
2016-06-29,47.7,48.2,47.0,48.0,267930
2016-06-30,47.4,48.01,46.1,46.1,418678
2016-07-01,46.28,46.42,45.54,46.34,349156
2016-07-04,46.0,47.37,45.34,46.2,453845
2016-07-05,46.26,46.76,44.86,45.3,357844
2016-07-06,45.4,45.5,44.45,44.9,504449
2016-07-07,45.01,46.98,45.01,46.31,486617
2016-07-08,46.54,47.24,45.6,45.95,225171
2016-07-11,46.76,48.21,46.1,47.5,235268
2016-07-12,47.9,49.74,47.55,49.25,612571
2016-07-13,49.78,49.78,47.56,47.68,344944
2016-07-14,48.0,48.5,47.28,48.3,181192
2016-07-15,48.4,48.87,48.01,48.42,280239
2016-07-18,48.2,49.42,48.14,48.75,158015
2016-07-19,48.98,49.06,48.0,48.79,145463
2016-07-20,48.82,50.76,48.81,50.5,467348
2016-07-21,50.29,52.77,50.26,52.25,555209
2016-07-22,52.39,53.46,51.8,53.0,449473
2016-07-25,53.01,54.75,53.0,53.4,1238137
2016-07-26,53.45,53.48,51.5,52.01,980811
2016-07-27,51.56,52.71,51.56,52.2,700115
2016-07-28,52.2,52.63,52.11,52.3,108116
2016-07-29,52.49,52.49,52.1,52.3,271327
2016-08-01,52.17,52.75,52.17,52.5,238886
2016-08-02,52.1,52.49,50.68,50.68,218550
2016-08-03,51.01,51.86,50.6,51.49,170712
2016-08-04,51.49,52.47,51.2,52.0,180252
2016-08-05,52.0,52.8,51.54,52.8,187797
2016-08-08,52.75,54.0,52.75,53.9,401070
2016-08-09,53.53,53.91,53.3,53.5,164562
2016-08-10,53.3,53.77,53.3,53.69,234926
2016-08-11,53.2,53.95,53.2,53.6,248835
2016-08-12,53.51,53.95,53.23,53.28,234687
2016-08-16,53.3,53.98,52.76,53.45,299018
2016-08-17,53.21,53.39,50.44,51.36,520513
2016-08-18,51.41,51.79,50.53,51.42,426434
2016-08-19,49.95,50.75,45.62,46.32,1932844
2016-08-22,46.4,47.13,45.75,46.0,484062
2016-08-23,45.99,45.99,44.51,45.85,671394
2016-08-24,46.01,46.48,45.51,46.4,497081
2016-08-25,46.45,46.45,45.9,46.27,228003
2016-08-26,46.35,46.5,46.01,46.25,364456
2016-08-29,46.1,46.5,46.03,46.1,242132
2016-08-30,46.1,46.4,44.75,45.0,577376
2016-08-31,44.75,44.75,42.9,43.0,872712
2016-09-01,43.1,43.61,41.05,42.02,774777
2016-09-02,41.82,43.53,41.62,43.25,1066100
2016-09-05,43.48,45.37,43.48,45.2,722562
2016-09-06,45.5,45.97,45.3,45.52,617903
2016-09-07,45.8,46.1,45.31,45.8,456721
2016-09-08,45.79,46.0,45.15,45.52,499787
2016-09-09,45.5,45.59,44.44,44.51,312540
2016-09-12,44.2,44.3,42.48,43.09,430152
2016-09-13,43.55,43.6,41.92,43.15,391464
2016-09-14,43.35,43.79,42.94,43.2,188085
2016-09-15,43.38,43.78,42.78,42.99,143204
2016-09-16,43.24,43.24,40.9,41.28,959177
2016-09-19,41.5,42.2,41.3,41.95,2845660
2016-09-20,42.0,42.0,41.31,41.8,891397
2016-09-21,41.89,42.8,41.73,42.0,2212277
2016-09-22,42.0,43.37,42.0,43.19,866219
2016-09-23,42.8,43.0,42.11,42.4,446890
2016-09-26,42.51,42.59,41.57,42.35,256432
2016-09-27,42.34,42.42,41.85,42.05,362864
2016-09-28,42.01,42.37,41.52,41.95,358123
2016-09-29,41.87,42.8,41.59,42.71,705951
2016-09-30,42.3,42.99,42.26,42.5,379746
2016-10-03,42.87,43.42,42.42,42.72,191783
2016-10-04,42.75,43.17,42.42,43.0,353075
2016-10-05,43.25,43.35,41.7,42.3,354056
2016-10-06,42.58,42.69,41.86,42.07,278419
2016-10-07,41.95,42.55,41.95,42.4,996998
2016-10-10,42.67,42.67,40.0,40.83,976502
2016-10-11,40.9,40.9,39.0,40.21,714408
2016-10-12,40.04,40.35,39.72,40.27,417336
2016-10-13,40.01,41.12,40.01,40.6,679173
2016-10-14,40.75,41.12,40.34,40.5,457656
2016-10-17,40.31,40.49,39.76,40.1,344594
2016-10-18,40.35,40.35,37.82,38.11,1197731
2016-10-19,38.21,38.5,37.37,38.25,824853
2016-10-20,38.25,38.99,38.11,38.55,559453
2016-10-21,38.79,38.8,37.62,38.2,557473
2016-10-24,38.31,39.19,38.31,39.19,438418
2016-10-25,39.2,39.3,38.8,39.08,333071
2016-10-26,38.9,39.32,38.8,39.21,392183
2016-10-27,38.85,39.45,38.81,39.17,504698
2016-10-28,39.24,40.62,38.93,40.55,454572
2016-10-31,40.3,40.48,39.25,39.76,461360
2016-11-02,39.05,39.18,38.0,38.0,473242
2016-11-03,38.25,38.25,37.37,37.4,378613
2016-11-04,37.2,37.96,37.0,37.0,211976
2016-11-07,37.34,37.88,37.25,37.6,356530
2016-11-08,37.8,38.35,37.7,38.3,386551
2016-11-09,37.21,38.46,37.21,38.15,227543
2016-11-10,37.9,37.9,36.31,36.5,844967
2016-11-14,36.0,36.5,33.8,33.99,1106365
2016-11-15,34.47,34.6,34.05,34.35,888040
2016-11-16,34.5,37.08,34.14,36.98,1058651
2016-11-17,37.05,38.1,36.6,37.71,639437
2016-11-18,37.4,37.4,35.52,36.8,545180
2016-11-21,36.0,36.98,36.0,36.8,343970
2016-11-22,36.8,37.83,36.8,37.55,468800
2016-11-23,37.57,38.69,37.57,38.21,633897
2016-11-24,38.32,39.15,38.32,39.0,286256
2016-11-25,39.0,39.0,37.81,38.25,401609
2016-11-28,37.1,37.99,37.1,37.4,396955
2016-11-29,37.0,38.9,37.0,37.88,516148
2016-11-30,37.92,38.92,37.89,38.92,854380
2016-12-01,39.0,39.0,37.45,37.45,814473
2016-12-02,38.21,38.21,36.01,36.29,547991
2016-12-05,36.11,37.24,36.0,37.0,289772
2016-12-06,37.1,37.46,36.6,37.21,398606
2016-12-07,37.04,37.35,36.8,37.35,412496
2016-12-08,37.03,37.28,36.3,37.28,642583
2016-12-09,37.1,37.57,36.8,37.57,208688
2016-12-12,37.99,37.99,35.8,36.17,620926
2016-12-13,36.26,39.6,36.26,38.81,820212
2016-12-14,38.5,38.81,37.71,38.38,626148
2016-12-15,38.7,38.89,37.15,37.22,307800
2016-12-16,37.57,37.61,36.52,36.63,517367
2016-12-19,36.6,37.39,36.1,37.0,344159
2016-12-20,37.2,38.2,36.72,37.78,315087
2016-12-21,37.8,38.87,37.8,38.21,604532
2016-12-22,38.2,39.65,37.87,39.5,460429
2016-12-23,39.56,39.9,38.21,38.65,358855
2016-12-27,38.51,38.75,38.26,38.65,77323
2016-12-28,38.63,38.7,37.91,38.02,262585
2016-12-29,37.83,39.53,37.38,39.5,507049
2016-12-30,39.5,39.62,38.8,39.34,178090
2017-01-02,39.8,40.6,39.04,40.04,108890
2017-01-03,40.32,40.56,40.04,40.1,407171
2017-01-04,40.45,41.3,39.9,41.3,497791
2017-01-05,41.48,41.5,40.72,41.2,341392
2017-01-09,40.8,40.8,39.67,40.2,405361
2017-01-10,40.2,41.16,40.06,40.55,528178
2017-01-11,40.7,41.84,40.7,41.75,920052
2017-01-12,41.85,41.92,40.31,40.9,439974
2017-01-13,40.8,40.99,40.0,40.42,444111
2017-01-16,40.49,40.7,40.0,40.23,194976
2017-01-17,40.11,40.29,39.34,39.34,412369
2017-01-18,39.53,39.7,38.92,39.14,519711
2017-01-19,39.5,39.51,38.94,39.37,308786
2017-01-20,39.11,39.77,39.02,39.26,339844
2017-01-23,38.99,39.02,38.26,38.5,577330
2017-01-24,39.0,39.01,37.9,38.75,620039
2017-01-25,38.74,39.93,38.74,39.7,2323548
2017-01-26,40.45,40.65,39.74,39.9,782272
2017-01-27,40.05,40.14,39.39,39.55,144127
2017-01-30,39.7,39.89,39.13,39.48,219733
2017-01-31,39.3,39.9,38.65,39.9,181614
2017-02-01,39.7,39.8,38.82,39.2,313567
2017-02-02,39.2,39.49,38.69,39.1,248371
2017-02-03,39.12,39.41,39.01,39.1,178648
2017-02-06,39.36,39.6,39.04,39.28,196540
2017-02-07,39.39,39.79,38.95,39.32,174518
2017-02-08,39.3,39.4,38.89,39.4,209255
2017-02-09,39.35,39.8,39.02,39.4,159689
2017-02-10,39.4,39.8,39.15,39.68,542022
2017-02-13,39.99,40.13,39.0,39.04,437080
2017-02-14,39.05,39.1,38.05,38.05,558755
2017-02-15,38.05,38.05,36.35,36.9,6326042
2017-02-16,36.9,38.0,36.9,37.5,626694
2017-02-17,37.55,38.2,36.67,36.81,762786
2017-02-20,37.0,37.56,37.0,37.2,216814
2017-02-21,37.25,37.43,37.01,37.3,269084
2017-02-22,37.46,37.65,37.21,37.4,754321
2017-02-23,36.77,36.77,34.14,35.0,2768633
2017-02-24,35.0,35.49,34.4,35.01,894494
2017-02-27,34.98,34.98,33.6,33.72,1226607
2017-02-28,33.74,33.77,32.89,33.2,1770690
2017-03-01,33.3,33.57,32.57,33.3,1025266
2017-03-02,33.37,33.97,33.19,33.7,886315
2017-03-03,33.8,33.8,32.24,32.6,940329
2017-03-06,32.57,33.3,31.7,32.41,719720
2017-03-07,32.41,32.45,31.8,32.14,663656
2017-03-08,32.06,32.91,31.57,32.85,654823
2017-03-09,32.7,33.33,31.8,32.79,1129084
2017-03-10,32.8,33.01,32.02,32.38,670634
2017-03-13,32.5,32.6,32.04,32.37,416177
2017-03-14,32.21,32.34,31.8,32.07,692315
2017-03-15,31.88,31.9,31.5,31.5,526726
2017-03-16,31.61,31.93,31.55,31.75,484182
2017-03-17,31.52,32.16,31.52,31.99,999038
2017-03-20,31.75,31.96,31.27,31.65,347994
2017-03-21,31.65,31.8,30.76,31.1,869553
2017-03-22,31.13,32.25,30.9,32.04,986622
2017-03-23,32.37,33.5,31.87,32.16,995864
2017-03-24,32.27,32.45,31.68,32.13,314079
2017-03-27,31.9,32.8,31.8,31.86,457451
2017-03-28,31.9,32.74,31.8,32.55,660068
2017-03-29,32.59,32.6,31.9,32.0,540211
2017-03-30,32.16,32.32,31.58,32.0,409749
2017-03-31,32.0,32.3,31.6,31.91,513974
2017-04-03,32.12,32.12,31.5,32.1,335000
2017-04-04,32.0,32.31,31.61,31.67,528992
2017-04-05,31.67,31.85,31.28,31.6,392158
2017-04-06,31.62,31.92,31.39,31.7,326156
2017-04-07,31.75,31.86,31.32,31.4,294965
2017-04-10,31.4,31.48,31.1,31.1,181527
2017-04-11,31.31,31.31,30.72,30.95,296008
2017-04-12,31.08,31.45,30.84,31.12,203392
2017-04-13,31.12,31.52,31.07,31.19,562469
2017-04-18,31.33,31.87,31.3,31.61,530849
2017-04-19,32.0,32.99,31.92,32.7,1057711
2017-04-20,32.7,32.82,32.0,32.4,1466336
2017-04-21,31.88,32.58,31.86,32.3,411916
2017-04-24,32.35,32.72,32.3,32.4,295980
2017-04-25,32.4,33.38,32.4,33.38,1068122
2017-04-26,33.38,34.4,33.21,34.0,1278010
2017-04-27,34.0,34.65,33.84,34.52,809880
2017-04-28,34.69,34.69,34.0,34.4,619100
2017-05-02,34.42,34.57,33.5,33.5,431302
2017-05-04,33.7,34.32,32.8,32.85,612805
2017-05-05,32.9,33.46,32.54,33.46,558937
2017-05-08,33.78,33.86,32.92,33.01,281114
2017-05-09,33.0,33.5,32.77,33.31,432736
2017-05-10,33.31,33.63,32.54,32.95,345497
2017-05-11,32.95,33.09,31.95,32.0,601004
2017-05-12,31.0,31.81,30.68,31.27,1877231
2017-05-15,31.49,31.53,30.63,31.5,485642
2017-05-16,31.05,31.76,31.05,31.68,346946
2017-05-17,31.37,31.66,30.2,30.55,731353
2017-05-18,30.65,31.18,30.2,30.86,249808
2017-05-19,30.75,31.49,30.75,31.49,328054
2017-05-22,31.01,31.45,30.61,31.01,599842
2017-05-23,31.39,31.39,30.67,31.04,329700
2017-05-24,30.66,31.15,30.61,31.0,513188
2017-05-25,31.13,31.36,30.72,31.29,518596
2017-05-26,31.47,31.63,30.9,31.5,505647
2017-05-29,31.49,31.82,31.13,31.7,227240
2017-05-30,31.7,32.1,31.4,31.85,439547
2017-05-31,31.85,31.94,30.51,30.88,1498528
2017-06-01,30.85,31.03,30.25,30.64,544049
2017-06-02,30.91,31.16,30.51,30.88,801076
2017-06-05,31.07,31.11,30.5,30.71,280731
2017-06-06,30.51,30.74,30.25,30.74,424545
2017-06-07,30.8,30.9,30.36,30.73,995980
2017-06-08,30.6,30.89,30.48,30.7,695328
2017-06-09,30.89,31.77,30.77,31.75,1596695
2017-06-12,31.68,31.72,31.21,31.5,370451
2017-06-13,31.5,31.73,30.97,31.28,358218
2017-06-14,30.95,31.17,30.56,31.15,291679
2017-06-16,31.18,31.45,30.87,31.2,529938
2017-06-19,31.32,31.32,30.68,30.95,540240
2017-06-20,31.06,31.06,30.41,30.85,691200
2017-06-21,30.7,30.9,30.46,30.65,294240
2017-06-22,30.65,30.75,30.41,30.5,422358
2017-06-23,30.72,31.0,30.45,30.99,228201
2017-06-26,31.0,31.52,31.0,31.46,206259
2017-06-27,31.41,31.55,31.1,31.35,493071
2017-06-28,31.12,31.54,30.77,31.3,686688
2017-06-29,31.55,31.65,31.12,31.12,360484
2017-06-30,31.26,31.35,30.89,31.0,327594
2017-07-03,31.19,31.47,30.86,31.4,369169
2017-07-04,31.31,31.81,31.31,31.6,633097
2017-07-05,31.6,31.72,31.06,31.4,418169
2017-07-06,31.33,31.56,31.1,31.3,249343
2017-07-07,31.33,32.28,31.02,31.9,872231
2017-07-10,32.0,33.08,32.0,33.05,760863
2017-07-11,33.22,33.84,33.22,33.22,652855
2017-07-12,33.07,34.4,33.07,33.99,1220888
2017-07-13,34.1,34.67,33.78,34.67,569268
2017-07-14,34.65,34.65,33.75,34.16,484937
2017-07-17,34.0,34.65,33.94,34.4,410863
2017-07-18,34.5,34.5,33.21,33.5,448825
2017-07-19,33.59,34.18,33.58,33.8,323459
2017-07-20,33.98,33.99,32.85,32.98,554982
2017-07-21,33.6,33.6,32.72,32.81,281562
2017-07-24,32.51,32.86,32.5,32.55,399760
2017-07-25,32.51,33.5,32.51,33.14,586761
2017-07-26,33.15,34.65,33.15,34.59,586435
2017-07-27,34.53,34.94,34.04,34.2,469350
2017-07-28,34.3,35.4,33.96,35.4,642493
2017-07-31,35.4,35.85,35.06,35.53,410631
2017-08-01,35.89,35.89,35.07,35.22,461318
2017-08-02,35.06,35.28,34.1,34.5,475916
2017-08-03,34.71,34.71,34.0,34.2,246708
2017-08-04,34.1,34.66,34.1,34.33,104537
2017-08-07,34.3,34.3,34.0,34.15,174306
2017-08-08,34.3,34.34,34.05,34.11,162276
2017-08-09,34.11,34.44,34.0,34.21,262880
2017-08-10,34.21,34.42,33.6,34.2,302095
2017-08-11,34.01,34.8,34.0,34.42,232042
2017-08-14,34.77,34.77,34.02,34.56,232661
2017-08-16,34.82,34.82,34.32,34.36,321284
2017-08-17,34.36,34.37,33.61,33.9,498815
2017-08-18,33.75,33.97,33.36,33.42,251078
2017-08-21,33.47,33.98,33.43,33.78,253201
2017-08-22,33.62,36.36,33.62,36.3,1532780
2017-08-23,36.5,36.92,35.95,36.62,935566
2017-08-24,36.7,36.78,36.0,36.0,588033
2017-08-25,34.02,35.29,34.0,35.15,1997731
2017-08-28,35.17,36.19,35.01,36.14,266735
2017-08-29,36.1,36.64,35.88,36.4,716182
2017-08-30,36.53,38.82,36.53,38.48,1282743
2017-08-31,38.42,39.59,38.42,39.14,1097343
2017-09-01,39.1,39.39,38.87,39.1,647311
2017-09-04,39.1,39.29,38.41,39.0,194375
2017-09-05,39.15,39.39,38.46,38.99,246023
2017-09-06,38.73,39.7,38.03,39.6,397888
2017-09-07,39.06,40.71,38.47,39.16,1048694
2017-09-08,38.91,39.34,38.47,38.8,799840
2017-09-11,39.0,40.06,38.91,39.33,419130
2017-09-12,39.53,40.01,39.52,39.7,658062
2017-09-13,39.7,39.94,39.25,39.4,648889
2017-09-14,39.45,39.59,39.1,39.18,280273
2017-09-15,39.15,39.27,38.03,38.38,482592
2017-09-18,39.5,39.7,38.06,38.49,279653
2017-09-19,38.8,38.8,37.94,38.16,354312
2017-09-20,38.17,38.35,37.03,37.62,293712
2017-09-21,37.62,38.71,37.05,37.09,395362
2017-09-22,37.33,38.7,37.25,38.5,417256
2017-09-25,38.75,38.87,38.11,38.2,250124
2017-09-26,38.46,38.66,37.21,37.46,165343
2017-09-27,37.46,38.12,37.29,37.75,141696
2017-09-28,38.0,39.02,37.85,38.74,1599207
2017-09-29,38.99,39.38,38.29,38.62,613003
2017-10-02,38.55,38.89,37.83,38.14,143872
2017-10-03,38.2,38.81,38.19,38.35,155527
2017-10-04,38.5,39.2,38.35,38.49,354026
2017-10-05,38.75,38.98,36.69,37.0,798469
2017-10-06,37.2,38.27,36.79,37.9,441082
2017-10-09,38.15,38.36,37.67,37.8,228903
2017-10-10,38.0,38.63,37.73,37.8,693421
2017-10-11,38.01,39.4,38.01,39.25,1072831
2017-10-12,39.25,39.8,38.33,38.6,582464
2017-10-13,38.71,39.19,38.25,38.25,387022
2017-10-16,38.77,39.69,38.46,38.8,491843
2017-10-17,39.2,39.2,38.12,38.12,267247
2017-10-18,38.16,38.38,37.48,37.54,424838
2017-10-19,37.54,37.81,36.02,36.02,529524
2017-10-20,36.06,37.07,36.06,36.8,780629
2017-10-23,36.94,37.22,36.01,36.36,394728
2017-10-24,36.4,36.45,35.57,36.03,420045
2017-10-25,36.0,37.12,36.0,36.4,322825
2017-10-26,36.7,36.7,35.8,36.06,222379
2017-10-27,36.38,36.47,35.82,36.19,246626
2017-10-30,36.26,36.66,36.02,36.36,195617
2017-10-31,36.11,36.85,36.11,36.81,268784
2017-11-02,36.83,36.83,35.17,35.35,564141
2017-11-03,35.35,35.48,34.71,35.2,268300
2017-11-06,35.27,35.64,35.0,35.15,245868
2017-11-07,35.25,36.4,35.16,35.36,722303
2017-11-08,35.35,35.4,34.64,35.05,441811
2017-11-09,35.02,35.02,34.16,34.48,354887
2017-11-10,31.0,31.35,29.3,29.75,5621431
2017-11-13,30.0,30.18,27.57,27.81,3049132
2017-11-14,27.5,28.5,25.02,27.73,3907179
2017-11-15,28.19,28.8,27.21,28.22,1959228
2017-11-16,28.69,28.69,27.87,28.11,751897
2017-11-17,28.12,28.27,27.0,27.64,1436102
2017-11-20,27.46,27.46,26.45,26.6,2295241
2017-11-21,26.8,26.9,26.53,26.74,2285527
2017-11-22,26.92,27.42,26.68,27.1,1638028
2017-11-23,27.53,28.4,27.42,27.61,1483232
2017-11-24,27.87,28.3,27.53,27.8,810932
2017-11-27,28.0,28.01,27.42,27.6,1185310
2017-11-28,27.5,28.56,26.6,27.6,1288134
2017-11-29,27.83,28.22,27.6,28.16,651214
2017-11-30,28.2,28.46,27.1,27.48,7714403
2017-12-01,27.5,27.8,27.21,27.59,433877
2017-12-04,27.6,27.66,27.18,27.49,505796
2017-12-05,27.59,27.61,27.23,27.56,582526
2017-12-06,27.37,27.6,26.91,27.2,806620
2017-12-07,27.2,27.2,26.6,26.7,655909
2017-12-08,26.6,27.49,26.58,27.05,676128
2017-12-11,27.34,28.25,27.3,28.25,682234
2017-12-12,28.3,29.65,28.3,29.13,661336
2017-12-13,29.15,29.28,27.46,27.68,717471
2017-12-14,27.79,28.29,27.51,27.51,223906
2017-12-15,27.51,27.76,26.82,26.86,564330
2017-12-18,27.05,27.7,27.01,27.51,404150
2017-12-19,27.65,28.0,27.33,27.33,277364
2017-12-20,27.63,27.63,26.7,26.9,371620
2017-12-21,26.91,27.37,26.91,27.25,356059
